A1YWR07Y85HMT2,B000OWTI2K,5.0,1361404800
A11T18VQMI1MGX,B000OWTI2K,5.0,1360713600
A26MZ35KOVSBHD,B000OWTI2K,4.0,1360454400
A2OBYI8US3Z31J,B000OWTI2K,1.0,1324339200
A3QV0ZJJ7R8R91,B000OWTI2K,4.0,1278892800
A330XRM5T1WTXL,B000OWTI2K,2.0,1283299200
A2RHGCFWH30XN1,B000OWTI2K,3.0,1208995200
A1OM94R5O0IF43,B000OWTI2K,1.0,1225670400
A1Z7RIX53L1H09,B000OWTI2K,1.0,1260576000
A1U4WI9GPB3HH8,B000OWTI2K,1.0,1231718400
A27F32MT6BT35S,B000OWTI2K,4.0,1332979200
A1NOHLJBGG3YN8,B000OWTI2K,1.0,1265932800
A2CV8H5RUIVWDW,B000OWTI2K,5.0,1335139200
A34BW46C2TMRT3,B000OWTI2K,5.0,1334534400
A74LUQLM3AL4O,B000OWTI2K,5.0,1325980800
A2TVVZ1SWN3DQO,B000OWTI2K,5.0,1325548800
A1H3VBTY2K9GUP,B000OWTI2K,5.0,1325030400
AR86RQBF8VDAD,B000OWTI2K,5.0,1323734400
A1MV7D8MFJXTSJ,B000OWTI2K,5.0,1322524800
A1V0EG2YXCCLR8,B000OWTI2K,5.0,1261785600
A28TXVQGO9X3AR,B000OWTI2K,5.0,1254441600
A24TE5KLFHW87,B000OWTI2K,5.0,1248739200
A12RT3KX5G652Z,B000OWTI2K,5.0,1193788800
A35LFO0F2ROTNG,B000OWTI2K,5.0,1188086400
A1C0RFF0FMOHBR,B000OWTI2K,5.0,1186790400
A317OFU3Z1HXWD,B000OWTI2K,4.0,1294272000
A1K6KL3Q9D7D2P,B000OWTI2K,5.0,1185667200
AVYMK3OYTWTCD,B000OWTI2K,4.0,1294185600
A27HIH9PGA45S8,B000OWTI2K,4.0,1283990400
A9QIODBQGOG2U,B000OWTI2K,5.0,1194134400
ATU13RJGLKY8O,B000OWTI2K,4.0,1341446400
A1BYEHRTUTXU2E,B000OWTI2K,4.0,1340668800
A2PAUIAAE29AH8,B000OWTI2K,5.0,1241740800
A1IQFVAYJD0BF0,B000OWTI2K,5.0,1236470400
A91SZ0Z7DGG2O,B000OWTI2K,5.0,1214697600
A1P5KXK4E68DBI,B000OWTI2K,5.0,1214092800
A1TV6AP88USKFN,B000OWTI2K,5.0,1203638400
A1XIKJBLZDM04,B000OWTI2K,5.0,1191110400
A2541IC37RESMF,B000OWTI2K,4.0,1286064000
A3OPJTM9ASOPCY,B000OWTI2K,5.0,1287878400
A25M47CBIWJRDR,B000OWTI2K,3.0,1247702400
A2SQ8QAEIGD5FX,B000OWTI2K,1.0,1347408000
AW0J7E9Q40EN9,B00007J5W9,5.0,1189987200
A27C6BNWVFU5L9,B00007J5W9,4.0,1212192000
AAHJ7ACDAD9T7,B00007J5W9,3.0,1068336000
AXWQUCAA6R4TC,B00007J5W9,1.0,1312761600
A8DF7APM4F443,B00007J5W9,1.0,1276041600
ANV2NAVBDNJ6J,B00007J5W9,2.0,1266019200
A2FK3HELX67NLO,B000A6Z93C,5.0,1344556800
AU193BRZPIQJ0,B000A6Z93C,5.0,1316563200
A3KWGHI05WMT2Y,B000A6Z93W,5.0,1306108800
A3AG50MI8JMRNH,B000A6Z93W,5.0,1309132800
A3OC54WH1DFXB0,B000A6Z93W,1.0,1301011200
A1EXO4YP10E8WO,B000A6Z93W,5.0,1361750400
A2QY9NP2343C4,B000A6Z93W,5.0,1360108800
A1N8A103I03260,B000A6Z93W,5.0,1358553600
A2VBZ2YOWDFB7T,B000A6Z93W,5.0,1354665600
A3QHC8KB90SLVA,B000A6Z93W,5.0,1325289600
A39SF53H6P2OMB,B000A6Z93W,5.0,1322179200
A1XBTOPDF8JBE6,B000IYTBF8,5.0,1305763200
AAGRQL4R8KKDG,B0000AYBRH,5.0,1342828800
A3I4NOQ5YIIIQ6,B0002Q748S,5.0,1197676800
A3ITJG8AMF6WEY,B0002Q748S,1.0,1354060800
AWQN6FPQH3Z8G,B0002Q748S,5.0,1330992000
A26E2XT3Y6X61X,B0002Q748S,5.0,1326326400
A3B9LULEEIHJV1,B0002Q748S,3.0,1310428800
A3EV2XQ1ZFAJWE,B000C9IYPM,5.0,1355443200
A2TOV46SGL43NW,B000JNSZIM,3.0,1294185600
A1FQ7FJRD5IMTX,B0007VBUBK,5.0,1322697600
A30MSYWA7RU6GX,B0007VBUBK,5.0,1354924800
ALNXQH2P2QDPX,B0007VBUBK,5.0,1352851200
A3P7AXC998BQW9,B000A6Z946,5.0,1320537600
A1L743OTE582B1,B000A6Z946,5.0,1304294400
A2PA0WMVEVZNG9,B000A6Z946,5.0,1344384000
A2HEZDUT4BKT8T,B000A6Z946,5.0,1326758400
A2NU7I2JX9COU5,B000A6Z946,5.0,1361836800
A4DQ47T87W3RA,B000A6Z946,5.0,1360368000
A34HJF5ND26CJI,B000A6Z946,5.0,1359763200
A3BZUGHDAUCOYK,B000A6Z946,1.0,1359331200
A2QKBH6Z08HTO8,B000A6Z946,5.0,1357430400
AZ2MBZ1LNECZ6,B000A6Z946,4.0,1355097600
A3NZ79RJYF8UDJ,B000A6Z946,5.0,1353888000
A322PU019Y2KGI,B000A6Z946,5.0,1352505600
A3NNN3M9AEOIKH,B000CIT2LS,5.0,1179360000
ACUGRSS5IM98T,B000CIT2LS,5.0,1221955200
A2UL6YO4OSSEYY,B000CIT2LS,5.0,1221868800
A658UZTHK6GQ3,B000CIT2LS,4.0,1268524800
A2U030MZNITQO2,B000CIT2LS,5.0,1348963200
A9Y5O2R4D6EH5,B000CIT2LS,4.0,1238630400
A1QBTEI08LG9T0,B000CIT2LS,3.0,1282521600
A2TGGH5S50LT1A,B000CIT2LS,5.0,1270512000
A2FOXOCGCXCWW0,B000CIT2LS,5.0,1358640000
A2AP65NXMCC8D1,B000CIT2LS,4.0,1349049600
AQ7BLNQT36QRX,B000CIT2LS,4.0,1306800000
A2R8QRDT7OY7D6,B000CIT2LS,5.0,1303344000
A1M1UP175RBHXL,B000CIT2LS,5.0,1267228800
A3ORS0KYKUXU4Z,B000CIT2LS,4.0,1264896000
AS5NSSX0PPMQW,B000CIT2LS,4.0,1253232000
A33X1YDUAZTX52,B000CIT2LS,4.0,1242172800
A1K42QORQUM68E,B000CIT2LS,5.0,1227830400
ASFQMAITO2YPF,B000CIT2LS,5.0,1338163200
A2BUS8UJM6SRT,B000CIT2LS,4.0,1336348800
A34ZQHTJIWPAJA,B000CIT2LS,5.0,1335398400
A3H4FE7EEKHZ8A,B000CIT2LS,5.0,1328918400
AIE8RR6IS2T8X,B000CIT2LS,5.0,1325808000
A1WJ6MBMKSXRJO,B000CIT2LS,5.0,1318464000
A16N0LHQMO43R2,B000CIT2LS,5.0,1310083200
A39L35PUI58CFY,B000CIT2LS,4.0,1303084800
A8YD92V26O2JG,B000CIT2LS,5.0,1256774400
A235LRQPQ4OHOM,B000CIT2LS,5.0,1330300800
A10HSGCHKTWGW2,B000QFXU2Y,4.0,1297036800
A3INHOCINUNQR9,B0007VBUBU,5.0,1345420800
A1HU9VS0ISQDFP,B0006ZWUB6,4.0,1231459200
A2M8T2E5A40P4B,B000A6Z94Q,5.0,1167782400
A13FM4PY65LB4S,B000A6Z94Q,5.0,1337040000
A2P1QTR258B0MK,B000A6Z94Q,4.0,1265760000
A29QCPFDSDNNKQ,B000A6Z94Q,5.0,1238630400
A6HD91KQ0B3RR,B000JK54XY,1.0,1279929600
A229GBBWJ3NQZ,B000CNHDJQ,5.0,1295481600
A34PRAVPG5W9ZV,B000CNHDJQ,5.0,1357776000
A2WC34L87EBLTZ,B0002LWEUG,5.0,1346544000
A38FQ4V2PBJXDA,B000MQJ1FC,5.0,1170028800
A2KESM8VMZH13U,B000A6Z95K,5.0,1332892800
A3PHWXYAHV7SXP,B000A6Z95K,5.0,1309219200
A2OEN3CAY20PHE,B000N9CM0O,5.0,1268352000
A1RMYGQ703GFI2,B000CHMMJS,5.0,1323907200
A2TCCZDY2NDTW8,B000CHMMJS,5.0,1302739200
AJVHUTQ3R8FXL,B000CHMMJS,5.0,1355961600
ADHRZQ5I4BMMT,B000AAIB2O,4.0,1285632000
A1DQ61OA666XX4,B000AAIB2O,5.0,1267660800
A20ZGCD69Q0N6N,B000AAIB2O,5.0,1259971200
A1GVCZV097EBLX,B0009VGQ0S,5.0,1152316800
A1SNU2H22A75RB,B0009VGQ0S,4.0,1191456000
AJQ4FDBY8HZAJ,B0009VGQ0S,4.0,1179100800
A3Q0TCX5Y5PWGM,B0009VGQ0S,1.0,1228694400
APAK5U68YU1R1,B0009VGQ0S,5.0,1351296000
A15QYUAM6RDXB,B0009VGQ0S,5.0,1331856000
ABPHPSMBKOUO5,B0009VGQ0S,3.0,1324252800
A1HPGANMNX5K0C,B0009VGQ0S,5.0,1268784000
AEP7QVPXFAXFR,B0009VGQ0S,5.0,1190246400
AQX6K1T0Y306C,B000ESQKDO,4.0,1173916800
AZ1S9647HYRK1,B000HAT1JE,1.0,1164672000
A3K4E1VTK30GO8,B000HAT1JE,1.0,1163116800
A5RWHKABSN9GU,B000JPVQ72,1.0,1170633600
A3USHTBRD376F0,B000CHMMKW,5.0,1356825600
A3C2LEMSX1J129,B000B8JU7U,5.0,1310083200
A2X1W4VLYPXQX4,B0002LWEVU,5.0,1337817600
AOWF9T81XMX2S,B000A6Z964,5.0,1309824000
A1SFBJ5WW2OZTI,B000A6Z964,5.0,1351296000
A6Q9C5DRDTS8I,B000A6Z964,5.0,1347926400
A166CPW0CU6MRN,B000A6Z964,5.0,1338768000
AKQH5H21WUYEM,B000A6Z964,5.0,1328140800
A1213T9BTLT93K,B000GSJQCO,5.0,1350950400
A115ST7A0DEIHE,B0002NIGHE,4.0,1289952000
A1LIFDU34QPG7T,B0002NIGHE,1.0,1266019200
A1QYZ4XZVYBFZZ,B000KW52WO,3.0,1276819200
A3N6QR2W40WEMQ,B0008ELJVM,5.0,1341360000
A1RZKEWI2OXXKL,B0008ELJVM,5.0,1332547200
A1570D96PFNTIS,B000GOF4Y2,5.0,1335744000
A1D1XH2WFYLDPC,B000GOF4Y2,1.0,1325808000
A2TOV46SGL43NW,B000JNSZL4,3.0,1294185600
A35KZRIM22P9FW,B0002LWEW4,5.0,1356393600
A2Y6T1TSV7YVN7,B0002LWEW4,5.0,1352764800
A195EI76R8V4YG,B0002LWEW4,2.0,1349481600
A2J01EI8P5SCRP,B0002LWEW4,5.0,1343174400
A1IZMHPFO58Z4K,B0002LWEW4,5.0,1341532800
A3TSW1U7OR2UUK,B0002LWEW4,5.0,1316563200
A2M0OQIZQWMV8I,B0002LWEW4,4.0,1252540800
A252UDZ60YFZ4B,B0002LWEW4,1.0,1179187200
A13GOCT7IMI3AD,B0002LWEW4,4.0,1125878400
A1CQ51299RSL79,B0002LWEW4,5.0,1208736000
A1SHMUZT8PEBMC,B0002LWEW4,1.0,1195776000
A21RK4E2Z0GIZ2,B0002LWEW4,5.0,1277164800
A3C5SWB039MZJ2,B0002LWEW4,4.0,1198972800
A2NA3XEHA90GY2,B0002LWEW4,5.0,1158278400
A13Q5XZ6R7EXQW,B0002LWEW4,2.0,1154304000
A381EV6XXMCIOQ,B0002LWEW4,2.0,1284940800
A1L7VGGHEXY62M,B0002LWEW4,4.0,1280016000
A3Q95ZQRUUI7XJ,B0002LWEW4,5.0,1277769600
A1WUI64G2A3X6K,B0002LWEWO,5.0,1353369600
A10RMMWGPBWEJB,B0006HKVJC,5.0,1280966400
A3TLNPISL6BU7X,B000234KUQ,4.0,1356220800
A1HSI9SHK3TOU2,B0007IFWDK,4.0,1313193600
A7PZNJ6EM0CAW,B000CNHDLY,5.0,1308528000
AHNUT15YWX4WD,B000CNHDLY,5.0,1313539200
A12IF0BJOGRB59,B000F324JM,3.0,1352851200
A4HTBYHYR6N4D,B0002LWEWY,5.0,1311897600
A30X3TX4BNRIXH,B0002LWEWY,5.0,1316822400
A1K24MXCMGBOWF,B0002LWEWY,5.0,1309219200
A2FAOUUEK6U3TF,B0002LWEWY,5.0,1352851200
A2EGG2KANO8L76,B0002LWEWY,4.0,1347580800
AWLM6KR00TOSN,B0002LWEWY,5.0,1346889600
A2KYANC3XEU7KY,B0002LWEWY,2.0,1319932800
A3NIJC95AV1DES,B000GSIUY4,3.0,1305676800
A2VKETGELASPFU,B000GSIUY4,5.0,1232150400
A2D7ZP6L2T320,B000EN6PHK,1.0,1157500800
AJ0Q5OM9PF9R,B000EN6PHK,1.0,1155168000
ACIBFYEV6C1X7,B0006ZWUEI,5.0,1284249600
A2EY4U8WUJ5FJM,B000C9PP54,5.0,1352937600
ALPN6PW04TPYL,B000GOF4YC,5.0,1294704000
A20X9CQQCQE0T8,B000GOF4YC,4.0,1360800000
A2BBWCXSGKC0HR,B000GOF4YC,4.0,1360800000
AMA7EGFAH2PIL,B000GOF4YC,2.0,1359936000
AJKI9XPP0AYYW,B000GOF4YC,5.0,1357430400
A6UXZCYBKNU3S,B000GOF4YC,4.0,1355702400
A39YPBRT1183VZ,B000GOF4YC,5.0,1354838400
A1BQUW1GBDOYQ,B000GOF4YC,5.0,1339286400
ASFQMAITO2YPF,B000GOF4YC,5.0,1336694400
A39F8PRGKATUJJ,B000GOF4YC,5.0,1330300800
A31BDAY00H8YKM,B000GOF4YC,5.0,1310342400
A3TFO3RLBMHXO6,B0002KL6JM,3.0,1341360000
A2ZEYNPCS4WAOV,B000OV7IE6,5.0,1329955200
A4IKJ1FFFT90N,B000OV7IE6,4.0,1173657600
A1UBZQMYXWI1DH,B000EN6PIE,5.0,1202860800
A2YWGF2QL9VCTV,B0002LWEXI,5.0,1143417600
A2VFXSN2WNG8XX,B0002LWEXI,5.0,1317600000
A33FUP42KTSPHD,B000JOIJVO,2.0,1217721600
A33FUP42KTSPHD,B000JOIJVO,1.0,1217721600
AKFGJ5Y8MEO2Q,B000F158VK,4.0,1323993600
A1HG5GLO2HDDSJ,B000F158VK,2.0,1315872000
A1FR7K0PJIAN1,B000CIT2PE,4.0,1357948800
A3SMW4UR1NKJLJ,B0002LWEX8,5.0,1145836800
A1Z9S1BQ51T0S,B0002LWEX8,5.0,1289692800
A3QAKAU86XD1HT,B000AP0KFK,4.0,1358208000
A2PL2UBE4DS2E0,B000O3GEDA,4.0,1361750400
A11OVNQU4WOD8W,B000F158VU,4.0,1346889600
A2YCEVZLNY3ZO2,B000N3WSWW,5.0,1284249600
A3NIJC95AV1DES,B000GSIUZI,3.0,1305676800
A2VKETGELASPFU,B000GSIUZI,5.0,1232150400
ALNXOP3YTOD8X,B0002LWEYC,3.0,1274572800
A2XO0QKC3PIRH1,B0002LWEYC,5.0,1311638400
A4VU0JJ4KATDT,B0002LWEYC,5.0,1340841600
A3S3Q3L6CUNAH0,B0002LWEYC,5.0,1313452800
A21I46VEPMUC8L,B0002LWEYC,5.0,1281139200
A3HIYRS4X9T1VE,B0002LWEY2,5.0,1268265600
A2IYUTNEM5QNWD,B000CNMCZQ,5.0,1156636800
A2211XUAO701D7,B000CNMCZQ,5.0,1200614400
A2VLJZVGHOVC2O,B000CNMCZQ,4.0,1179360000
ANZ6QSFGFWR4Q,B000CNMCZQ,3.0,1221782400
AUX79Y0B4L7JH,B000CNMCZQ,3.0,1210723200
A1HHEMY96W1M1V,B000CNMCZQ,5.0,1231459200
A3M2YXEQ019N2D,B000CNMCZQ,5.0,1227398400
AKW8TG6CNRQH4,B000CNMCZQ,5.0,1243641600
AA2BAKGFYB5BS,B000CNMCZQ,5.0,1223337600
A2V3JZ0B2BHCQ4,B000CNMCZQ,5.0,1202688000
A3ELBB68N81080,B000CNMCZQ,5.0,1185926400
AZNS5NREONB55,B000CNMCZQ,5.0,1267488000
A13HFX0MKRNX0J,B000CNMCZQ,5.0,1266624000
A2URQIZ3K7UK5C,B000CNMCZQ,4.0,1247356800
A3IUI7AVT9X5P1,B000CNMCZQ,5.0,1243382400
AIB2V6ICGAR07,B000CNMCZQ,4.0,1242172800
A3UUK9MNIM8D9C,B000CNMCZQ,5.0,1213574400
A2075G41HTH1PD,B000CNMCZQ,2.0,1233187200
A1IBUD9T84MII3,B000CNMCZQ,5.0,1361232000
A1FYCK5NEHIWD,B000CNMCZQ,4.0,1327622400
AUOBDXV9AWJ9A,B000CNMCZQ,5.0,1323648000
A4KOSEII93797,B000CNMCZQ,1.0,1314921600
A1A08LOQ9FLKWG,B000CNMCZQ,5.0,1306886400
A2SK59PG5TNAUZ,B000CNMCZQ,5.0,1295654400
A81IJTMVA2O50,B000CNMCZQ,4.0,1264550400
A1C217T6VWIE3,B000CNMCZQ,4.0,1249171200
A16EWYNO7V6UPP,B000K8DL80,5.0,1308960000
A1ZDXTCQ6EKDEQ,B000CIT2QI,4.0,1313625600
A7EDKSR5EQE2L,B000AP0KGO,5.0,1313107200
AGO0NS09R69M5,B000CIT2QS,3.0,1226793600
AP2DVTPZ49GW4,B000HNF16S,5.0,1257984000
A1NN9TOQXVP6EF,B000JNO0EK,4.0,1357948800
A3UYZ9VR6THO64,B000E4INLA,5.0,1162512000
A3F5JXIXSTO1M7,B0002UEOAK,5.0,1347321600
A1T8ICPCWU3FC1,B000F158X8,4.0,1352419200
A1VNUU48CSSRSY,B000F158X8,2.0,1337990400
AYAIWRR7Z6G4K,B000F158X8,2.0,1322524800
A22B4TGA10S4PW,B000EQ95X8,5.0,1332201600
A1X5FZDI107Q06,B000EQ95X8,5.0,1357257600
A2F0N1K1731081,B000EQ95X8,5.0,1355011200
A13K2XSSCPOC96,B000EQ95X8,5.0,1355011200
A32PQAGTF83G9W,B000CII8O0,5.0,1320105600
AL4S038N4CSTK,B000F20NWS,5.0,1361750400
AS0G73FJW1DVK,B000F20NWS,4.0,1355875200
A384JU772VUXEI,B000CBXQGM,5.0,1355875200
A33I0VGF5DY1IJ,B000CBXQGM,4.0,1338336000
AL4S038N4CSTK,B000F20NWI,5.0,1361750400
AS0G73FJW1DVK,B000F20NWI,4.0,1355875200
A1RIZ330QGQTU5,B00077WC5W,1.0,1330128000
A3VAAYYBR6DTA9,B000F324NS,5.0,1357516800
A15LZPN03OIDS3,B000JODKMC,1.0,1293494400
A3U3PZARVA9RB8,B000NU2J7O,5.0,1278720000
A15LZPN03OIDS3,B000JODKNG,1.0,1293494400
AJUYTFQ879JWF,B000CIT2TK,5.0,1182816000
AC4VNW2GYYPM9,B000KFWO72,1.0,1336867200
A1MRA3QYXUVA83,B000CIT2UE,5.0,1263254400
A2TOV46SGL43NW,B000JNSZR8,3.0,1294185600
A2Y02ZJFWCGPET,B0002L6WTA,5.0,1243987200
A13X4U71C2ZHUB,B0002L6WTA,3.0,1348963200
AI9MISDTXMRXI,B0002L6WTA,5.0,1343260800
A2CVI3GYBZ3WRU,B0002L6WTA,4.0,1340064000
AQ3QQCTLXWRYQ,B0002L6WTA,4.0,1332806400
A1EIL3IQU1KAAE,B0002L6WTA,5.0,1313452800
A354SBCERB85BI,B0002L6WTA,4.0,1299715200
A36LRLX8DLBF0X,B0002L6WTA,3.0,1283212800
A51D3KUTQ38SW,B0002L6WTA,4.0,1279756800
A2DQUWPDNPUG3A,B0002L6WTA,4.0,1243814400
A3QLE58W8K4L29,B0002L6WTA,4.0,1233446400
A20SXYVHN5QAPH,B000BZZ6S0,2.0,1301011200
A2LU29XZ0RKB14,B000C83PIE,5.0,1329696000
AQU3SRNE1MAZX,B000063WOF,2.0,1060992000
A39XO83PQ77RGD,B000063WOF,5.0,1067299200
A333LE68IUP2G7,B000CQPOTE,1.0,1358467200
ANBQXUBLSIJU9,B000CQPOTE,5.0,1354147200
A1DB485XWCL9SK,B00029K1XK,4.0,1151280000
A3OVQ238646NQ2,B00029K1XK,2.0,1242086400
A9OGIKNF9UIOU,B00029K1XK,1.0,1356134400
A1S272EVMX96LF,B00029K1XK,5.0,1341705600
A2SQ7LUB5HBQPX,B00029K1XK,4.0,1332115200
A3H2SJUTL7L6UY,B00029K1XK,5.0,1330214400
A2Y6B8FHXPECSL,B00029K1XK,3.0,1278806400
A1SZ4XWME0JZPG,B00029K1XK,5.0,1329177600
A3ETR75CDUXKWT,B00029K1X0,3.0,1280448000
A2O89I7PAJ92C6,B00029K1X0,4.0,1277251200
A3G3BY332UWH6,B00029K1X0,1.0,1307923200
AH6SUBFXRR2M3,B00029K1X0,5.0,1357171200
A321PCY7EIK8M8,B00029K1X0,5.0,1341532800
A51R1FNF864DB,B00029K1X0,1.0,1331683200
A30OECKODEHONS,B00029K1X0,5.0,1258070400
ANZXNAVHP3GS7,B00029K1X0,1.0,1244678400
A5M36A6YCGKC7,B0007IFWJE,5.0,1308182400
A14YBD9V14RQQ4,B0007IFWJE,4.0,1350604800
A1IXXXI6PUHPY4,B000BZZ6SU,4.0,1347580800
A1UYLCO4MXXB70,B000CIT2U4,5.0,1339459200
A2MDSTB5JKU20L,B000CIT2U4,5.0,1329004800
A1H5ZMRFYYHKBW,B000CIT2U4,5.0,1324166400
A3EZ22ACY5I1YE,B000CIT2U4,5.0,1358121600
A3AO161SE8BAX1,B000CIT2U4,5.0,1357516800
A248LSBZT4P38V,B000BHJ472,2.0,1236297600
A25ADOOU1N8S9F,B000BHJ472,1.0,1201392000
A2BVS0RHQDRZIO,B000BHJ472,5.0,1235779200
A30REUFHC2TWYF,B000BHJ472,1.0,1262822400
A26LNQCO7Z4D3W,B000CIT2UO,5.0,1340496000
AE6K1TIELLZOS,B000CIT2UO,3.0,1319587200
A2SNKVAADXONFI,B000JKQJHO,3.0,1354060800
A1K6C2LBOUZAKC,B00029K1YO,1.0,1288137600
AVA2R60EAC8WT,B00029K1YO,1.0,1164326400
AFQZPNUO7PTO2,B00029K1YO,5.0,1331078400
A39EO75VD1HVOB,B00029K1YO,1.0,1321920000
A3BDYIBL4TY0U3,B000CIT2WM,4.0,1184976000
A3EH8JGBUA48V6,B000JZDIHI,1.0,1359849600
A38YG8VNID52FO,B000JZDIHI,5.0,1358294400
A2KXG8KEIMRDAX,B000BPPOPA,5.0,1279411200
A3DCXJQXRIII65,B000BPPOPA,5.0,1355875200
A1SIDLK826HUTQ,B000BPPOPA,5.0,1335484800
A3TBPHXRNQG5JM,B000BPPOPA,5.0,1361750400
A3OYKTIG7WJXIU,B000BPPOPA,5.0,1260835200
A1D8MVFCERZY38,B000BPPOPA,5.0,1290470400
A31LM0UNMPI0D7,B000BPPOPA,1.0,1325376000
A2RPCAKSCFH47V,B000GV2CGI,3.0,1357776000
A1RCD7SMGFHOOW,B000IHNSWC,5.0,1358294400
A2ALDD61916VL8,B000NJ7KOC,2.0,1349481600
A8HTUCRQH6NWY,B0007IFWL2,5.0,1346976000
A1U6RLUA8D5DSX,B000C2UD3A,5.0,1333756800
A3MAPWN67MDMOT,B00029K1Z8,5.0,1338508800
A1N6BIEMEYWRHI,B00029K1Z8,5.0,1336608000
AZOK5STV85FBJ,B00029K1Z8,5.0,1330560000
A2OGQRC16VV7GM,B00029K1Z8,5.0,1267574400
A2CJC17IJ5B9L1,B000CN7OZO,3.0,1173484800
A1XOBCHAAHEVV4,B000CMHV30,5.0,1305072000
ASR6NNZ45KDC8,B000GKD650,1.0,1245369600
AMNKLIBXQKBII,B000KYXBS4,1.0,1243814400
ASKVYPB2UOZZW,B000B8JUAW,1.0,1339804800
AREXKA8I6QFP,B000B8JUAW,3.0,1339027200
AOC7WSYSB4FK3,B000B8JUAW,1.0,1336608000
A2SOLMON5ZNC84,B000B8JUAW,1.0,1335571200
A39UHNLFJMYL0Q,B000B8JUAW,1.0,1334275200
AMSK31B4QPWQF,B000B8JUAW,5.0,1333670400
ADSOVZEOPLGOU,B000B8JUAW,5.0,1333324800
A1JUTJ04CN4P1N,B000B8JUAW,4.0,1333065600
A2ZJK7KBBKYA89,B000B8JUAW,1.0,1332892800
ACVZLOH3JQXAP,B000B8JUAW,4.0,1327276800
A2JOKHD9U3ZTLN,B000B8JUAW,2.0,1298592000
A24VHPUVN8GOSO,B000B8JUAW,1.0,1294531200
A2XXHWJTWB33WQ,B000B8JUAW,4.0,1274832000
A2V1J3JT5OOZFO,B000B8JUAW,5.0,1255046400
AZ05EP9NJ0MD8,B000B8JUAW,5.0,1212796800
A3T4L7FU9O6BP4,B000B8JUAW,5.0,1213315200
AP7RXW6MVX7QS,B000B8JUAW,2.0,1360022400
A389P3JLG41CPD,B000B8JUAW,5.0,1350691200
A240GRAO0X1E5,B000B8JUAW,2.0,1342137600
ADCOMHS7BCM28,B000B8JUAW,1.0,1341273600
A2Z8E86KKRWCEO,B000B8JUAW,3.0,1323734400
A20PAJNZK0J2UA,B000B8JUAW,5.0,1322006400
A3CJNM1NW5AWKQ,B000B8JUAW,3.0,1320796800
A1EWDT63W9ZEZD,B000B8JUAW,1.0,1315353600
A25YJU2YWQ8G0W,B000B8JUAW,2.0,1307577600
A36NH4U65MCO2J,B000B8JUAW,5.0,1305763200
A2TDXZAI4UWH4T,B000B8JUAW,4.0,1304208000
A1UXIN57AMV8BE,B000B8JUAW,3.0,1264377600
A2B6FX7UA5UQ2K,B000B8JUAW,4.0,1213315200
A3QYSDYGEJZ1DR,B000B8JUAW,3.0,1298764800
A3SEIXDBN15524,B000B8JUAW,2.0,1189123200
A1HI65D5BOC5KM,B000B8JUAW,2.0,1211155200
ASKL3RLULBNQ5,B000B8JUAW,1.0,1299628800
AB4IU9EU5BWLR,B000B8JUAW,1.0,1349136000
A1QEGGBDIBT6QF,B000B8JUAW,5.0,1245801600
A2NSCHJNZAAT28,B000B8JUAW,4.0,1329177600
ATD5AH5Q96OE3,B000B8JUAW,4.0,1326844800
A2S567QBEXTLS,B000B8JUAW,2.0,1300233600
ABM5P49BE7WBT,B000B8JUAW,5.0,1277337600
A1U7KEBLORVB5Q,B000B8JUAW,3.0,1213833600
AJ9IKY5LRCEWI,B000B8JUAW,5.0,1252195200
A148612YCV9STU,B000B8JUAW,1.0,1214438400
A245NFRDU4NZHU,B000CMHV4E,4.0,1173657600
A140M4O0WU8L64,B000BKKHZW,5.0,1355443200
A2OCJNYTWL56F9,B000BKKHZW,3.0,1290902400
A1RZ0GY55MBXYF,B000B8JUAC,3.0,1355616000
A3QLLC0NV3XZ62,B000E2CP02,5.0,1342483200
A2741WUQ33WRZH,B000E2CP02,5.0,1342483200
ASJXXFAU1VY18,B000E2CP02,4.0,1341964800
A107NISQWKHXQC,B000E2CP02,5.0,1341792000
A20K0FNENEIADR,B000E2CP02,4.0,1341014400
A1GCFTFXELCHRP,B000E2CP02,5.0,1341014400
A2OWFY15XX225S,B000E2CP02,5.0,1340582400
A3GKUQMUE2421G,B000E2CP02,5.0,1340150400
A202BDELAQ38QY,B000E2CP02,5.0,1340064000
A2UL4OJ5U1N8VT,B000E2CP02,5.0,1339632000
A3QPVWLTTXM444,B000E2CP02,5.0,1358553600
A14B8G6BE3EDKX,B000E2CP02,5.0,1358553600
A2BBE14M1OX0D6,B000E2CP02,5.0,1358467200
A3NTXYRZNQR3AJ,B000E2CP02,5.0,1358208000
A192KD6OBQYK2E,B000E2CP02,5.0,1358035200
A2JNGK4E4OOYY4,B000E2CP02,5.0,1357776000
A7VKS0C29AZRJ,B000E2CP02,5.0,1357603200
A1TG7189XVJNFE,B000E2CP02,5.0,1357516800
ALWJPCJ83OBHA,B000E2CP02,5.0,1357171200
AAIDD1F0XLZXF,B000E2CP02,5.0,1356998400
A10WQ1Y0EDSIET,B000E2CP02,5.0,1307664000
A17VW66OGW0ZKA,B000E2CP02,5.0,1305158400
A3GKI3US1JST3Z,B000E2CP02,5.0,1305072000
AB2MODDQPZKMP,B000E2CP02,5.0,1304208000
A27U4A5DXDRFZ6,B000E2CP02,5.0,1302825600
A162UML349J62B,B000E2CP02,5.0,1302220800
A3BDZGD4G8ISAD,B000E2CP02,5.0,1301961600
